"Notes"	"County"	"County Code"	"Month"	"Month Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	Deaths	Population	Crude Rate
	"Hidalgo County, TX"	"48215"	"Dec., 2012"	"2012/12"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
	"Hidalgo County, TX"	"48215"	"Jan., 2013"	"2013/01"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Hidalgo County, TX"	"48215"	"Jan., 2013"	"2013/01"	"85+ years"	"85+"	31	Not Applicable	Not Applicable
	"Hidalgo County, TX"	"48215"	"Feb., 2013"	"2013/02"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Hidalgo County, TX"	"48215"	"Mar., 2013"	"2013/03"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
	"Hidalgo County, TX"	"48215"	"Apr., 2013"	"2013/04"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Hidalgo County, TX"	"48215"	"Apr., 2013"	"2013/04"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Hidalgo County, TX"	"48215"	"Jun., 2013"	"2013/06"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Hidalgo County, TX"	"48215"	"Jun., 2013"	"2013/06"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Hidalgo County, TX"	"48215"	"Jul., 2013"	"2013/07"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Hidalgo County, TX"	"48215"	"Jul., 2013"	"2013/07"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Hidalgo County, TX"	"48215"	"Sep., 2013"	"2013/09"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Hidalgo County, TX"	"48215"	"Dec., 2013"	"2013/12"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Hidalgo County, TX"	"48215"	"Dec., 2013"	"2013/12"	"85+ years"	"85+"	21	Not Applicable	Not Applicable
	"Jefferson County, TX"	"48245"	"Feb., 2008"	"2008/02"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Jefferson County, TX"	"48245"	"Mar., 2008"	"2008/03"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Jefferson County, TX"	"48245"	"May, 2008"	"2008/05"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Jefferson County, TX"	"48245"	"Jun., 2008"	"2008/06"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Jefferson County, TX"	"48245"	"Dec., 2008"	"2008/12"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Jefferson County, TX"	"48245"	"Jan., 2009"	"2009/01"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Jefferson County, TX"	"48245"	"Feb., 2009"	"2009/02"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Jefferson County, TX"	"48245"	"Aug., 2010"	"2010/08"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Jefferson County, TX"	"48245"	"Jan., 2011"	"2011/01"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Jefferson County, TX"	"48245"	"Jan., 2011"	"2011/01"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Jefferson County, TX"	"48245"	"Feb., 2011"	"2011/02"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Jefferson County, TX"	"48245"	"Apr., 2011"	"2011/04"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Jefferson County, TX"	"48245"	"May, 2011"	"2011/05"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Jefferson County, TX"	"48245"	"Jul., 2011"	"2011/07"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Jefferson County, TX"	"48245"	"Sep., 2011"	"2011/09"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Jefferson County, TX"	"48245"	"Jan., 2012"	"2012/01"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Jefferson County, TX"	"48245"	"Feb., 2012"	"2012/02"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Jefferson County, TX"	"48245"	"Jun., 2012"	"2012/06"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Jefferson County, TX"	"48245"	"Jul., 2012"	"2012/07"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Jefferson County, TX"	"48245"	"Dec., 2012"	"2012/12"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Jefferson County, TX"	"48245"	"Jan., 2013"	"2013/01"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Jefferson County, TX"	"48245"	"Apr., 2013"	"2013/04"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Jefferson County, TX"	"48245"	"Jun., 2013"	"2013/06"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Jefferson County, TX"	"48245"	"Jul., 2013"	"2013/07"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"Jan., 2008"	"2008/01"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"Feb., 2008"	"2008/02"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"Mar., 2008"	"2008/03"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"Mar., 2008"	"2008/03"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"Mar., 2008"	"2008/03"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"Oct., 2008"	"2008/10"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"Dec., 2008"	"2008/12"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"Mar., 2009"	"2009/03"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"Apr., 2009"	"2009/04"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"Mar., 2010"	"2010/03"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"Mar., 2010"	"2010/03"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"Apr., 2010"	"2010/04"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"Apr., 2010"	"2010/04"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"May, 2010"	"2010/05"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"Jan., 2011"	"2011/01"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"Feb., 2011"	"2011/02"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"Feb., 2011"	"2011/02"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"May, 2011"	"2011/05"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"Jan., 2012"	"2012/01"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"Mar., 2012"	"2012/03"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"Jun., 2012"	"2012/06"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"Dec., 2012"	"2012/12"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"Jan., 2013"	"2013/01"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"Jan., 2013"	"2013/01"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"Feb., 2013"	"2013/02"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"Feb., 2013"	"2013/02"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"Apr., 2013"	"2013/04"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"Jun., 2013"	"2013/06"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Lubbock County, TX"	"48303"	"Dec., 2013"	"2013/12"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"McLennan County, TX"	"48309"	"Mar., 2008"	"2008/03"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"McLennan County, TX"	"48309"	"Mar., 2008"	"2008/03"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"McLennan County, TX"	"48309"	"Oct., 2011"	"2011/10"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Midland County, TX"	"48329"	"Jan., 2008"	"2008/01"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Midland County, TX"	"48329"	"Mar., 2008"	"2008/03"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Midland County, TX"	"48329"	"Jan., 2012"	"2012/01"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Montgomery County, TX"	"48339"	"Jan., 2008"	"2008/01"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Montgomery County, TX"	"48339"	"Jan., 2008"	"2008/01"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Montgomery County, TX"	"48339"	"Feb., 2008"	"2008/02"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Montgomery County, TX"	"48339"	"Mar., 2008"	"2008/03"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Montgomery County, TX"	"48339"	"Aug., 2008"	"2008/08"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Montgomery County, TX"	"48339"	"Dec., 2008"	"2008/12"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Montgomery County, TX"	"48339"	"Jan., 2009"	"2009/01"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Montgomery County, TX"	"48339"	"Mar., 2009"	"2009/03"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Montgomery County, TX"	"48339"	"Jun., 2009"	"2009/06"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Montgomery County, TX"	"48339"	"Oct., 2009"	"2009/10"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Montgomery County, TX"	"48339"	"Nov., 2009"	"2009/11"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Montgomery County, TX"	"48339"	"Jan., 2010"	"2010/01"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Montgomery County, TX"	"48339"	"Mar., 2010"	"2010/03"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Montgomery County, TX"	"48339"	"Jan., 2011"	"2011/01"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Montgomery County, TX"	"48339"	"Feb., 2011"	"2011/02"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Montgomery County, TX"	"48339"	"Mar., 2011"	"2011/03"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Montgomery County, TX"	"48339"	"Jun., 2011"	"2011/06"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Montgomery County, TX"	"48339"	"Sep., 2011"	"2011/09"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Montgomery County, TX"	"48339"	"Dec., 2011"	"2011/12"	"75-84 years"	"75-84"	19	Not Applicable	Not Applicable
	"Montgomery County, TX"	"48339"	"Jan., 2012"	"2012/01"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Montgomery County, TX"	"48339"	"May, 2012"	"2012/05"	"75-84 years"	"75-84"	19	Not Applicable	Not Applicable
	"Montgomery County, TX"	"48339"	"Nov., 2012"	"2012/11"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Montgomery County, TX"	"48339"	"Dec., 2012"	"2012/12"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Montgomery County, TX"	"48339"	"Jan., 2013"	"2013/01"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Montgomery County, TX"	"48339"	"Jan., 2013"	"2013/01"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Montgomery County, TX"	"48339"	"Jan., 2013"	"2013/01"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Montgomery County, TX"	"48339"	"Mar., 2013"	"2013/03"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Montgomery County, TX"	"48339"	"May, 2013"	"2013/05"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Montgomery County, TX"	"48339"	"May, 2013"	"2013/05"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Montgomery County, TX"	"48339"	"Dec., 2013"	"2013/12"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Montgomery County, TX"	"48339"	"Dec., 2013"	"2013/12"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Montgomery County, TX"	"48339"	"Dec., 2013"	"2013/12"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Nueces County, TX"	"48355"	"Feb., 2009"	"2009/02"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
	"Nueces County, TX"	"48355"	"Jul., 2009"	"2009/07"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Nueces County, TX"	"48355"	"May, 2010"	"2010/05"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Nueces County, TX"	"48355"	"Dec., 2010"	"2010/12"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Nueces County, TX"	"48355"	"Oct., 2011"	"2011/10"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Nueces County, TX"	"48355"	"Mar., 2012"	"2012/03"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Nueces County, TX"	"48355"	"Dec., 2012"	"2012/12"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Nueces County, TX"	"48355"	"Jan., 2013"	"2013/01"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Nueces County, TX"	"48355"	"Jan., 2013"	"2013/01"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Nueces County, TX"	"48355"	"Mar., 2013"	"2013/03"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Nueces County, TX"	"48355"	"Oct., 2013"	"2013/10"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Parker County, TX"	"48367"	"Jan., 2013"	"2013/01"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Potter County, TX"	"48375"	"Feb., 2009"	"2009/02"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Randall County, TX"	"48381"	"Mar., 2013"	"2013/03"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Smith County, TX"	"48423"	"Jan., 2008"	"2008/01"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Smith County, TX"	"48423"	"Apr., 2009"	"2009/04"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Smith County, TX"	"48423"	"Nov., 2009"	"2009/11"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Smith County, TX"	"48423"	"Aug., 2010"	"2010/08"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Smith County, TX"	"48423"	"Feb., 2011"	"2011/02"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Smith County, TX"	"48423"	"Dec., 2011"	"2011/12"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Smith County, TX"	"48423"	"Jan., 2013"	"2013/01"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Smith County, TX"	"48423"	"Feb., 2013"	"2013/02"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Smith County, TX"	"48423"	"Apr., 2013"	"2013/04"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Smith County, TX"	"48423"	"May, 2013"	"2013/05"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Jan., 2008"	"2008/01"	"55-64 years"	"55-64"	12	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Jan., 2008"	"2008/01"	"65-74 years"	"65-74"	22	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Jan., 2008"	"2008/01"	"75-84 years"	"75-84"	38	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Jan., 2008"	"2008/01"	"85+ years"	"85+"	28	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Feb., 2008"	"2008/02"	"65-74 years"	"65-74"	18	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Feb., 2008"	"2008/02"	"75-84 years"	"75-84"	35	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Feb., 2008"	"2008/02"	"85+ years"	"85+"	34	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Mar., 2008"	"2008/03"	"55-64 years"	"55-64"	15	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Mar., 2008"	"2008/03"	"65-74 years"	"65-74"	27	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Mar., 2008"	"2008/03"	"75-84 years"	"75-84"	31	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Mar., 2008"	"2008/03"	"85+ years"	"85+"	27	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Apr., 2008"	"2008/04"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Apr., 2008"	"2008/04"	"75-84 years"	"75-84"	35	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Apr., 2008"	"2008/04"	"85+ years"	"85+"	24	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"May, 2008"	"2008/05"	"65-74 years"	"65-74"	17	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"May, 2008"	"2008/05"	"75-84 years"	"75-84"	33	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"May, 2008"	"2008/05"	"85+ years"	"85+"	28	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Jun., 2008"	"2008/06"	"55-64 years"	"55-64"	12	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Jun., 2008"	"2008/06"	"65-74 years"	"65-74"	17	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Jun., 2008"	"2008/06"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Jun., 2008"	"2008/06"	"85+ years"	"85+"	21	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Jul., 2008"	"2008/07"	"65-74 years"	"65-74"	18	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Jul., 2008"	"2008/07"	"75-84 years"	"75-84"	26	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Jul., 2008"	"2008/07"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Aug., 2008"	"2008/08"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Aug., 2008"	"2008/08"	"75-84 years"	"75-84"	32	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Aug., 2008"	"2008/08"	"85+ years"	"85+"	20	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Sep., 2008"	"2008/09"	"55-64 years"	"55-64"	12	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Sep., 2008"	"2008/09"	"65-74 years"	"65-74"	18	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Sep., 2008"	"2008/09"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Sep., 2008"	"2008/09"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Oct., 2008"	"2008/10"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Oct., 2008"	"2008/10"	"75-84 years"	"75-84"	28	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Oct., 2008"	"2008/10"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Nov., 2008"	"2008/11"	"65-74 years"	"65-74"	21	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Nov., 2008"	"2008/11"	"75-84 years"	"75-84"	27	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Nov., 2008"	"2008/11"	"85+ years"	"85+"	22	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Dec., 2008"	"2008/12"	"55-64 years"	"55-64"	12	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Dec., 2008"	"2008/12"	"65-74 years"	"65-74"	28	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Dec., 2008"	"2008/12"	"75-84 years"	"75-84"	19	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Dec., 2008"	"2008/12"	"85+ years"	"85+"	31	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Jan., 2009"	"2009/01"	"65-74 years"	"65-74"	21	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Jan., 2009"	"2009/01"	"75-84 years"	"75-84"	19	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Jan., 2009"	"2009/01"	"85+ years"	"85+"	29	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Feb., 2009"	"2009/02"	"55-64 years"	"55-64"	10	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Feb., 2009"	"2009/02"	"65-74 years"	"65-74"	18	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Feb., 2009"	"2009/02"	"75-84 years"	"75-84"	28	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Feb., 2009"	"2009/02"	"85+ years"	"85+"	31	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Mar., 2009"	"2009/03"	"55-64 years"	"55-64"	16	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Mar., 2009"	"2009/03"	"65-74 years"	"65-74"	17	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Mar., 2009"	"2009/03"	"75-84 years"	"75-84"	22	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Mar., 2009"	"2009/03"	"85+ years"	"85+"	26	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Apr., 2009"	"2009/04"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Apr., 2009"	"2009/04"	"75-84 years"	"75-84"	25	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Apr., 2009"	"2009/04"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"May, 2009"	"2009/05"	"55-64 years"	"55-64"	12	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"May, 2009"	"2009/05"	"65-74 years"	"65-74"	24	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"May, 2009"	"2009/05"	"75-84 years"	"75-84"	30	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"May, 2009"	"2009/05"	"85+ years"	"85+"	29	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Jun., 2009"	"2009/06"	"65-74 years"	"65-74"	24	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Jun., 2009"	"2009/06"	"75-84 years"	"75-84"	28	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Jun., 2009"	"2009/06"	"85+ years"	"85+"	21	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Jul., 2009"	"2009/07"	"65-74 years"	"65-74"	15	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Jul., 2009"	"2009/07"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Jul., 2009"	"2009/07"	"85+ years"	"85+"	24	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Aug., 2009"	"2009/08"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Aug., 2009"	"2009/08"	"75-84 years"	"75-84"	24	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Aug., 2009"	"2009/08"	"85+ years"	"85+"	24	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Sep., 2009"	"2009/09"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Sep., 2009"	"2009/09"	"75-84 years"	"75-84"	23	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Sep., 2009"	"2009/09"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Oct., 2009"	"2009/10"	"55-64 years"	"55-64"	11	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Oct., 2009"	"2009/10"	"65-74 years"	"65-74"	14	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Oct., 2009"	"2009/10"	"75-84 years"	"75-84"	43	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Oct., 2009"	"2009/10"	"85+ years"	"85+"	24	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Nov., 2009"	"2009/11"	"55-64 years"	"55-64"	10	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Nov., 2009"	"2009/11"	"65-74 years"	"65-74"	23	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Nov., 2009"	"2009/11"	"75-84 years"	"75-84"	24	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Nov., 2009"	"2009/11"	"85+ years"	"85+"	24	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Dec., 2009"	"2009/12"	"55-64 years"	"55-64"	12	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Dec., 2009"	"2009/12"	"65-74 years"	"65-74"	18	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Dec., 2009"	"2009/12"	"75-84 years"	"75-84"	35	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Dec., 2009"	"2009/12"	"85+ years"	"85+"	26	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Jan., 2010"	"2010/01"	"65-74 years"	"65-74"	21	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Jan., 2010"	"2010/01"	"75-84 years"	"75-84"	38	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Jan., 2010"	"2010/01"	"85+ years"	"85+"	36	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Feb., 2010"	"2010/02"	"55-64 years"	"55-64"	13	Not Applicable	Not Applicable
	"Tarrant County, TX"	"48439"	"Feb., 2010"	"2010/02"	"65-74 years"	"65-74"	25	Not Applicable	Not Applicable
